0,1,2
0.021207090467214584,0.01488808367100373,3.692484702464781e-05
0.021658116951584816,0.01488808367100373,0.00010997602634481497
0.021207090467214584,0.01488808367100373,5.0558281755927366e-05
0.021207090467214584,0.01488808367100373,6.087586669716844e-05
0.021207090467214584,0.01488808367100373,3.804076108442764e-05
0.021207090467214584,0.01488808367100373,4.900579629080441e-05
0.02120603434741497,0.01488808367100373,6.645287476104921e-05
0.9489478468894958,0.952396755845456,0.9998539558759619
0.957685112953186,0.952396755845456,0.999782988602186
0.021207058802247047,0.01488808367100373,7.064085495590054e-05
0.024059034883975983,0.01488808367100373,0.00025239159514906087
0.021207090467214584,0.01488808367100373,4.57278710628195e-05
0.021207090467214584,0.01488808367100373,7.000527795118157e-05
0.021210255101323128,0.01488808367100373,8.956725943505051e-05
0.021207058802247047,0.01488808367100373,9.895523971666045e-05
0.021207090467214584,0.01488808367100373,3.774751934264948e-05
0.021210255101323128,0.01488808367100373,7.543802085155431e-05
0.021207058802247047,0.01488808367100373,0.00010177890218242259
0.021207090467214584,0.01488808367100373,3.559974366675902e-05
0.02120700106024742,0.01488808367100373,3.159634502426845e-05
0.021207090467214584,0.01488808367100373,6.828283705518975e-05
0.02120700106024742,0.01488808367100373,3.686393754598918e-05
0.021207090467214584,0.01488808367100373,7.121268155729073e-05
0.021207058802247047,0.01488808367100373,9.119119144428682e-05
0.021207090467214584,0.01488808367100373,6.078041213845032e-05
0.021207058802247047,0.01488808367100373,7.76360261408377e-05
0.02120700106024742,0.01488808367100373,2.8510158463257296e-05
0.030416596680879593,0.01488808463245468,0.011156101908996283
0.021207090467214584,0.01488808367100373,5.537660431788494e-05
0.021207090467214584,0.01488808367100373,5.886610496565477e-05
0.021206241101026535,0.01488808367100373,7.060765420707946e-05
0.02120603434741497,0.01488808367100373,0.0001120869899759832
0.021207090467214584,0.01488808367100373,7.070592117052062e-05
0.9578824639320374,0.952396755845456,0.9998407431427743
0.021210255101323128,0.01488808367100373,7.499972299629698e-05
0.021207090467214584,0.01488808367100373,4.1447598382637065e-05
0.021207090467214584,0.01488808367100373,4.796854979125238e-05
0.021207090467214584,0.01488808367100373,5.2139041570814245e-05
0.02120700106024742,0.01488808367100373,2.951789183723218e-05
0.02120603434741497,0.01488808367100373,0.00015047316725052122
0.021207090467214584,0.01488808367100373,6.743206529048622e-05
0.9577671885490417,0.952396755845456,0.999903860532133
0.021207090467214584,0.01488808367100373,5.97697686653494e-05
0.9577130675315857,0.952396755845456,0.9998802286740195
0.021207090467214584,0.01488808367100373,4.569367658960309e-05
0.02120700106024742,0.01488808367100373,6.856746717434523e-05
0.021207058802247047,0.01488808367100373,0.00017089763147010224
0.9578649997711182,0.952396755845456,0.999433959903729
0.9578586220741272,0.952396755845456,0.9996777466917385
0.021207090467214584,0.01488808367100373,2.5985189388136134e-05
0.9578586220741272,0.952396755845456,0.9996528862218028
0.9563559293746948,0.952396755845456,0.9997323049955144
0.9576619267463684,0.952396755845456,0.9998755530503086
0.9577671885490417,0.952396755845456,0.9997427556384653
0.02120700106024742,0.01488808367100373,4.365504217836755e-05
0.021207090467214584,0.01488808367100373,5.7769054123987554e-05
0.9576619267463684,0.952396755845456,0.9998807028823279
0.9569422006607056,0.952396755845456,0.9996611074755174
0.9552644491195679,0.952396755845456,0.9998372546518332
0.021207090467214584,0.01488808367100373,3.397465126918497e-05
0.021207090467214584,0.01488808367100373,4.6157499976668836e-05
0.021207058802247047,0.01488808367100373,8.151052883757146e-05
0.052545420825481415,0.01488808367100373,8.473001503215903e-05
0.02120603434741497,0.01488808367100373,9.718020000958245e-05
0.021207090467214584,0.01488808367100373,4.6333702068325654e-05
0.021207090467214584,0.01488808367100373,6.0806037967142736e-05
0.9578278064727783,0.952396755845456,0.9996778890782597
0.9577130675315857,0.952396755845456,0.999824958488983
0.02120700106024742,0.01488808367100373,4.162688027912297e-05
0.9578824639320374,0.952396755845456,0.9998357434279237
0.021207090467214584,0.01488808367100373,3.758173841645913e-05
0.02120700106024742,0.01488808367100373,3.378547863983837e-05
0.9577130675315857,0.952396755845456,0.9993816240009661
0.021210255101323128,0.01488808367100373,5.6869727274506115e-05
0.021207058802247047,0.01488808367100373,9.829580698036814e-05
0.9578824639320374,0.952396755845456,0.9998261896215492
0.9578649997711182,0.952396755845456,0.99963142443349
0.02120603434741497,0.01488808367100373,8.386821817892248e-05
0.9578586220741272,0.952396755845456,0.9997837302526469
0.021207090467214584,0.01488808367100373,2.4303989052367957e-05
0.9578824639320374,0.952396755845456,0.9998359953975381
0.021207090467214584,0.01488808367100373,3.213868724718335e-05
0.9578586220741272,0.952396755845456,0.9996188596982939
0.9569176435470581,0.952396755845456,0.9998052686430313
0.021205946803092957,0.01488808367100373,4.4819420164850136e-05
0.021207090467214584,0.01488808367100373,5.10863068957691e-05
0.021207058802247047,0.01488808367100373,0.0001140717079227837
0.02843386121094227,0.01488808367100373,0.0018581920235658533
0.021207090467214584,0.01488808367100373,3.9288187977074594e-05
0.021210255101323128,0.01488808367100373,0.0002341813532109851
0.021207090467214584,0.01488808367100373,6.329794155141793e-05
0.021210255101323128,0.01488808367100373,6.768107938392617e-05
0.021210255101323128,0.01488808367100373,0.0001316560414213039
0.9577671885490417,0.952396755845456,0.9998648983316721
0.02120603434741497,0.01488808367100373,0.0001861863782337741
0.021207090467214584,0.01488808367100373,3.585806146303253e-05
0.9578586220741272,0.952396755845456,0.9995966908679211
0.021207058802247047,0.01488808367100373,0.00010955219952939036
0.021206889301538467,0.01488808367100373,7.30673663721623e-05
0.021210255101323128,0.01488808367100373,0.00014607774346495314
0.021684272214770317,0.01488808367100373,0.00010515960412940494
0.021207090467214584,0.01488808367100373,5.7156664896607166e-05
0.9576924443244934,0.952396755845456,0.999840622403706
0.021207090467214584,0.01488808367100373,3.282353843768934e-05
0.021207090467214584,0.01488808367100373,5.8334540763757463e-05
0.02120700106024742,0.01488808367100373,6.056744742758081e-05
0.021207090467214584,0.01488808367100373,4.012706437942342e-05
0.9572448134422302,0.952396755845456,0.9998392961484834
0.02120700106024742,0.01488808367100373,3.563878074950656e-05
0.02120603434741497,0.01488808367100373,9.25456733968801e-05
0.021207090467214584,0.01488808367100373,2.9397392496052332e-05
0.021207090467214584,0.01488808367100373,6.098863808381579e-05
0.033752329647541046,0.01488808367100373,0.0002877803210153548
0.021210255101323128,0.01488808367100373,9.573461218067779e-05
0.021207090467214584,0.01488808367100373,2.751597956837251e-05
0.02120700106024742,0.01488808367100373,4.4031913578352046e-05
0.021684272214770317,0.01488808367100373,0.000104755550011707
0.021207058802247047,0.01488808367100373,9.358996571265027e-05
0.021207090467214584,0.01488808367100373,5.544149014453463e-05
0.9578586220741272,0.952396755845456,0.999791026546127
0.021205946803092957,0.01488808367100373,4.0106091865656445e-05
0.021207058802247047,0.01488808367100373,0.00012188527547545827
0.02120700106024742,0.01488808367100373,5.353736841707868e-05
0.021207090467214584,0.01488808367100373,4.690570038219437e-05
0.02120603434741497,0.01488808367100373,5.0365927900171734e-05
0.021207090467214584,0.01488808367100373,3.891912760312783e-05
0.021207090467214584,0.01488808367100373,4.113754296206375e-05
0.9578824639320374,0.952396755845456,0.9998699069892024
0.9576078057289124,0.952396755845456,0.9995751191387954
0.9578278064727783,0.952396755845456,0.9996803566635948
0.021207090467214584,0.01488808367100373,3.741596200458779e-05
0.02120700106024742,0.01488808367100373,3.3103136865370055e-05
0.021207090467214584,0.01488808367100373,4.0168569948368746e-05
0.024059034883975983,0.01488808367100373,0.00013872389989828587
0.021658116951584816,0.01488808367100373,0.0001040134166014568
0.021207090467214584,0.01488808367100373,6.990197409879595e-05
0.021207090467214584,0.01488808367100373,6.04837229368146e-05
0.021207058802247047,0.01488808367100373,0.00011577257839208041
0.02162335067987442,0.01488808367100373,3.924567048457189e-05
0.021207058802247047,0.01488808367100373,8.487854913194876e-05
0.021207090467214584,0.01488808367100373,6.0876479245194105e-05
0.02120603434741497,0.01488808367100373,0.00022450554533783406
0.021207058802247047,0.01488808367100373,9.873820505598585e-05
0.9578278064727783,0.952396755845456,0.9997591425875417
0.021207090467214584,0.01488808367100373,6.043941703505888e-05
0.021210255101323128,0.01488808367100373,9.591449804528732e-05
0.02120700106024742,0.01488808367100373,3.0053485544930364e-05
0.021207058802247047,0.01488808367100373,9.507815695335209e-05
0.024059034883975983,0.01488808367100373,0.00012797706244747583
0.9578824639320374,0.952396755845456,0.9998474269857653
0.025549111887812614,0.01488808367100373,6.600117309341606e-05
0.02120603434741497,0.01488808367100373,8.620989814372316e-05
0.021207090467214584,0.01488808367100373,6.074720461870993e-05
0.025378892198204994,0.01488808367100373,6.0129182732552986e-05
0.9578586220741272,0.952396755845456,0.9995277558783613
0.9488607048988342,0.952396755845456,0.9998750667456838
0.021210255101323128,0.01488808367100373,0.00013971213960430016
0.02120700106024742,0.01488808367100373,3.1418363024545974e-05
0.029347527772188187,0.01488808367100373,0.0005244195187989781
0.9577671885490417,0.952396755845456,0.9998545449170481
0.02120700106024742,0.01488808367100373,3.356453064446851e-05
0.02120700106024742,0.01488808367100373,5.006896556228183e-05
0.02120700106024742,0.01488808367100373,3.755418856726606e-05
0.021205836907029152,0.01488808367100373,0.00011883785289101155
0.9577671885490417,0.952396755845456,0.9998456784983989
0.02821759693324566,0.01488808367100373,0.0004436318261829601
0.021207090467214584,0.01488808367100373,6.766875702843914e-05
0.02120700106024742,0.01488808367100373,5.358910804865983e-05
0.9577671885490417,0.952396755845456,0.999643821238952
0.021210255101323128,0.01488808367100373,7.992125916143257e-05
0.021207090467214584,0.01488808367100373,3.3523085618200806e-05
0.021207090467214584,0.01488808367100373,4.0328865717028166e-05
0.021207058802247047,0.01488808367100373,8.354525488382882e-05
0.021207090467214584,0.01488808367100373,3.566875314721275e-05
0.021207058802247047,0.01488808367100373,0.000107698947707916
0.021207090467214584,0.01488808367100373,6.992236001484277e-05
0.02120700106024742,0.01488808367100373,3.3353517956391824e-05
0.021210255101323128,0.01488808367100373,0.0001932694914088012
0.021210255101323128,0.01488808367100373,9.990213155928065e-05
0.021207090467214584,0.01488808367100373,5.132402462585053e-05
0.021207090467214584,0.01488808367100373,3.589604458774803e-05
0.9578824639320374,0.952396755845456,0.999841839124638
0.02120700106024742,0.01488808367100373,3.381794916609731e-05
0.021207058802247047,0.01488808367100373,9.932013970801042e-05
0.9578824639320374,0.952396755845456,0.9998977174971689
0.021205946803092957,0.01488808367100373,3.0411229815798455e-05
0.02120603434741497,0.01488808367100373,5.108779758247742e-05
0.021207090467214584,0.01488808367100373,6.0482617703589e-05
0.9576878547668457,0.952396755845456,0.9996607250970966
0.021207090467214584,0.01488808367100373,5.082204189646457e-05
0.021207090467214584,0.01488808367100373,6.840885397370604e-05
0.021207090467214584,0.01488808367100373,3.319803419175544e-05
0.021207058802247047,0.01488808367100373,7.559251704905056e-05
0.02120700106024742,0.01488808367100373,3.930978779448963e-05
0.021207090467214584,0.01488808367100373,7.01618788404279e-05
0.9576924443244934,0.952396755845456,0.9997388791154257
0.02932024374604225,0.01488808367100373,0.00022815718570888983
0.02120417170226574,0.01488808367100373,6.647353309560241e-05
0.02120603434741497,0.01488808367100373,8.449413829959256e-05
0.02120700106024742,0.01488808367100373,4.255479405549794e-05
0.021207090467214584,0.01488808367100373,5.9163758764725884e-05
0.021207090467214584,0.01488808367100373,3.660306313142427e-05
0.021207090467214584,0.01488808367100373,4.0685792841087644e-05
0.02120603434741497,0.01488808367100373,0.0001240488440545174
0.021207058802247047,0.01488808367100373,0.00011843184043693367
0.021210255101323128,0.01488808367100373,8.76261780305904e-05
0.021207058802247047,0.01488808367100373,8.74537975431891e-05
0.9058001637458801,0.952396755845456,0.9994290495444901
0.02120603434741497,0.01488808367100373,6.509376934739064e-05
0.02257758565247059,0.01488808367100373,0.00011872866809521963
0.9578824639320374,0.952396755845456,0.9998778524083249
0.021207090467214584,0.01488808367100373,6.197839667706954e-05
0.9578824639320374,0.952396755845456,0.9998717258846275
0.02120603434741497,0.01488808367100373,0.00014214834624906488
0.021210255101323128,0.01488808367100373,7.96320521129604e-05
0.02120603434741497,0.01488808367100373,0.00016014824198540783
0.9563559293746948,0.952396755845456,0.9996481804437103
0.9578824639320374,0.952396755845456,0.9998064861001158
0.021207058802247047,0.01488808367100373,8.744611604339305e-05
0.021207090467214584,0.01488808367100373,3.537425948086157e-05
0.957685112953186,0.952396755845456,0.99977854040519
0.9577671885490417,0.952396755845456,0.9998804331021425
0.021207090467214584,0.01488808367100373,6.102109901276175e-05
0.021207090467214584,0.01488808367100373,6.75552208089853e-05
0.02120700106024742,0.01488808367100373,6.425822671615309e-05
0.9563559293746948,0.952396755845456,0.9998109992944945
0.9563559293746948,0.952396755845456,0.9996370690565157
0.02120700106024742,0.01488808367100373,4.961385098353313e-05
0.9577671885490417,0.952396755845456,0.9998453040830981
0.035335712134838104,0.01488808367100373,0.00015187296842053183
0.021207058802247047,0.01488808367100373,9.195307384777397e-05
0.9577671885490417,0.952396755845456,0.999786687718338
0.02120700106024742,0.01488808367100373,3.4760323369732764e-05
0.021207090467214584,0.01488808367100373,7.007194570491962e-05
0.021207090467214584,0.01488808367100373,4.8141297523806704e-05
0.023241868242621422,0.01488808367100373,0.00010980297244310265
0.021207090467214584,0.01488808367100373,5.293897495953676e-05
0.021207090467214584,0.01488808367100373,6.728883668643914e-05
0.021207090467214584,0.01488808367100373,3.786976060758993e-05
0.021207090467214584,0.01488808367100373,6.096549094334598e-05
0.9578824639320374,0.952396755845456,0.9998738838502529
0.021207090467214584,0.01488808367100373,6.0473798169053246e-05
0.021207090467214584,0.01488808367100373,7.301615825626595e-05
0.02903328463435173,0.01488808367100373,0.00014687517059501116
0.02120700106024742,0.01488808367100373,3.302771564844212e-05
0.02120700106024742,0.01488808367100373,3.211925773677131e-05
0.021207090467214584,0.01488808367100373,7.207602898456532e-05
0.021207090467214584,0.01488808367100373,6.051954378247231e-05
0.021207090467214584,0.01488808367100373,4.8510120810930204e-05
0.9415956735610962,0.952396755845456,0.9996814286808237
0.021207090467214584,0.01488808367100373,6.050367782095292e-05
0.021207090467214584,0.01488808367100373,5.631917231359898e-05
0.021207090467214584,0.01488808367100373,4.768737186106965e-05
0.9578586220741272,0.952396755845456,0.9997222855781359
0.021207090467214584,0.01488808367100373,6.0548801675283676e-05
0.021207090467214584,0.01488808367100373,3.80600077093534e-05
0.021207090467214584,0.01488808367100373,4.941631117076746e-05
0.9578586220741272,0.952396755845456,0.9997644173875002
0.02120700106024742,0.01488808367100373,5.2311670301154786e-05
0.02120700106024742,0.01488808367100373,3.626029851589868e-05
0.02120603434741497,0.01488808367100373,8.440339616421908e-05
0.021207090467214584,0.01488808367100373,6.749943057654072e-05
0.02120700106024742,0.01488808367100373,4.991764968131621e-05
0.021207090467214584,0.01488808367100373,3.58061325837901e-05
0.02120700106024742,0.01488808367100373,4.3316005966228986e-05
0.021210255101323128,0.01488808367100373,8.230355089175704e-05
0.021210255101323128,0.01488808367100373,7.151257213530444e-05
0.9578278064727783,0.952396755845456,0.9998610953454935
0.02120603434741497,0.01488808367100373,6.717597431578602e-05
0.9578586220741272,0.952396755845456,0.9996673031100722
0.9578278064727783,0.952396755845456,0.99981301946993
0.9578586220741272,0.952396755845456,0.999610273765571
0.021207090467214584,0.01488808367100373,3.3449017909978375e-05
0.9578824639320374,0.952396755845456,0.9998416639963661
0.02120700106024742,0.01488808367100373,3.4044580594549584e-05
0.9576924443244934,0.952396755845456,0.9998681654250331
0.021207090467214584,0.01488808367100373,4.043758620983742e-05
0.025544555857777596,0.01488808367100373,0.00038647714222834133
0.9578824639320374,0.952396755845456,0.9997357362073526
0.021207090467214584,0.01488808367100373,5.449562569153402e-05
0.021684272214770317,0.01488808367100373,6.533316205695724e-05
0.021207090467214584,0.01488808367100373,5.858304124678922e-05
0.021207090467214584,0.01488808367100373,7.011027195421684e-05
0.02120700106024742,0.01488808367100373,4.490809498633871e-05
0.021205946803092957,0.01488808367100373,3.872826992587825e-05
0.021207090467214584,0.01488808367100373,4.720010438653455e-05
0.025613870471715927,0.014775074975866527,0.0003450570594559578
0.021207090467214584,0.01488808367100373,5.9442925806743935e-05
0.021303094923496246,0.031916660772323135,0.00036259751514371505
0.021989429369568825,0.01488808367100373,0.00010167831478241317
0.9206555485725403,0.952396755845456,0.9998692801101782
0.02120700106024742,0.01488808367100373,3.0750556052027714e-05
0.021207090467214584,0.01488808367100373,4.742629881215193e-05
0.021207090467214584,0.01488808367100373,5.264208860060745e-05
0.027885155752301216,0.01488808367100373,0.00017035592152373874
0.02843386121094227,0.01488808367100373,0.00030642019233937355
0.02120700106024742,0.01488808367100373,2.7667496538453984e-05
0.021207090467214584,0.01488808367100373,6.879162740078871e-05
0.9578824639320374,0.952396755845456,0.9998431248447371
0.02120603434741497,0.01488808367100373,0.00011502631142970633
0.021999655291438103,0.01488808367100373,0.00012387211901719117
0.021207090467214584,0.01488808367100373,3.220614425529237e-05
0.021207090467214584,0.01488808367100373,6.121853145163507e-05
0.9577671885490417,0.952396755845456,0.9998496919196072
0.9578824639320374,0.952396755845456,0.999783456377072
0.9556846618652344,0.952396755845456,0.9998305774766162
0.03129739686846733,0.01488808367100373,0.0005112824030645154
0.021207090467214584,0.01488808367100373,3.2858130651342436e-05
0.021207090467214584,0.01488808367100373,2.543656104700351e-05
0.021207090467214584,0.01488808367100373,6.819771483831792e-05
0.021204359829425812,0.01488808367100373,3.89557584487466e-05
0.02120700106024742,0.01488808367100373,3.0144100901549257e-05
0.02120700106024742,0.01488808367100373,3.9402862744470984e-05
0.021210255101323128,0.01488808367100373,0.00012713865831278962
0.035335712134838104,0.01488808367100373,0.00018874884099766035
0.021210255101323128,0.01488808367100373,0.00012163785495539668
0.021207090467214584,0.01488808367100373,6.116984169668388e-05
0.021207090467214584,0.01488808367100373,4.456735774360488e-05
0.021207090467214584,0.01488808367100373,3.7734803201881126e-05
0.021210255101323128,0.01488808367100373,8.23732770086462e-05
0.02896951138973236,0.01488808367100373,5.5942952302443764e-05
0.021207090467214584,0.01488808367100373,6.521701562527936e-05
0.025544555857777596,0.01488808367100373,0.00038253439374369007
0.02120700106024742,0.01488808367100373,3.6010467608460154e-05
0.024910785257816315,0.01488808367100373,9.989718807991424e-05
0.9578824639320374,0.952396755845456,0.9998491102512711
0.021207090467214584,0.01488808367100373,4.202072203006861e-05
0.02120603434741497,0.01488808367100373,5.4308939730325716e-05
0.021207090467214584,0.01488808367100373,6.358612210029706e-05
0.02120700106024742,0.01488808367100373,4.355864352091255e-05
0.021207090467214584,0.01488808367100373,4.665001289091715e-05
0.021130213513970375,0.01488808367100373,3.764243132974577e-05
0.9578649997711182,0.952396755845456,0.9995583230681916
0.9576878547668457,0.952396755845456,0.9997899867014478
0.021207090467214584,0.01488808367100373,3.1542868046112336e-05
0.021210255101323128,0.01488808367100373,0.0001081819327554644
0.024059034883975983,0.01488808367100373,0.00013254715095371443
0.021207090467214584,0.01488808367100373,4.378593798897431e-05
0.021207058802247047,0.01488808367100373,0.00013702196266098017
0.021207090467214584,0.01488808367100373,5.788600166636027e-05
0.9578586220741272,0.952396755845456,0.9996722905035063
0.9476763010025024,0.952396755845456,0.9996739710860902
0.021207058802247047,0.01488808367100373,0.00010151356082116962
0.021207090467214584,0.01488808367100373,3.644191178930526e-05
0.021207058802247047,0.01488808367100373,8.679256065111414e-05
0.021684272214770317,0.01488808367100373,6.79513162146466e-05
0.021207090467214584,0.01488808367100373,6.088164635458689e-05
0.02120700106024742,0.01488808367100373,4.8554104642241496e-05
0.021207058802247047,0.01488808367100373,7.183472613560603e-05
0.02120603434741497,0.01488808367100373,0.00011834851488053049
0.02120700106024742,0.01488808367100373,4.259183639838805e-05
0.021207058802247047,0.01488808367100373,0.00010233603850264299
0.021207090467214584,0.01488808367100373,5.127601030025766e-05
0.02891203574836254,0.01488808367100373,0.00018750370842058402
0.021658116951584816,0.01488808367100373,0.0001075586357224662
0.021207090467214584,0.01488808367100373,5.873915811937498e-05
0.9577671885490417,0.952396755845456,0.9998999104122444
0.9576878547668457,0.952396755845456,0.9997363035267904
0.9578824639320374,0.952396755845456,0.9998317268828066
0.9136050939559937,0.952396755845456,0.9981840177658085
0.9577671885490417,0.952396755845456,0.9998475126935783
0.02120700106024742,0.01488808367100373,4.777543774640287e-05
0.02120417170226574,0.01488808367100373,6.41585387577318e-05
0.9577671885490417,0.952396755845456,0.9996573166405717
0.021207090467214584,0.01488808367100373,6.773190902632246e-05
0.9578278064727783,0.952396755845456,0.9996580761940181
0.9578824639320374,0.952396755845456,0.9998707087611862
0.02120603434741497,0.01488808367100373,0.00011529299185485445
0.02120700106024742,0.01488808367100373,3.4727188555715774e-05
0.021684272214770317,0.01488808367100373,6.282933220918733e-05
0.021207090467214584,0.01488808367100373,6.753967411056403e-05
0.021207090467214584,0.01488808367100373,6.770533981927041e-05
0.021207058802247047,0.01488808367100373,9.420365693929316e-05
0.021207090467214584,0.01488808367100373,6.239259629499166e-05
0.02120700106024742,0.01488808367100373,5.8048731826029915e-05
0.021207090467214584,0.01488808367100373,4.24894215099158e-05
0.026101121678948402,0.01488808367100373,0.0006751336823068132
0.021207090467214584,0.01488808367100373,3.0394954413289473e-05
0.021207090467214584,0.01488808367100373,4.8503915597718045e-05
0.021207058802247047,0.01488808367100373,7.504293885715098e-05
0.021207090467214584,0.01488808367100373,5.6828732432625027e-05
0.021207090467214584,0.01488808367100373,4.7847578945570166e-05
0.928987443447113,0.952396755845456,0.9988335424865645
0.024059034883975983,0.01488808367100373,0.0001536470427118282
0.9245221018791199,0.952396755845456,0.9997849879105094
0.9576878547668457,0.952396755845456,0.9997377387727889
0.9578824639320374,0.952396755845456,0.9998398428960594
0.02120700106024742,0.01488808367100373,5.772243716440344e-05
0.9426257014274597,0.952396755845456,0.9998027719591591
0.021210255101323128,0.01488808367100373,9.612883822787661e-05
0.021207090467214584,0.01488808367100373,6.1248684348143e-05
0.9577130675315857,0.952396755845456,0.9996783065259096
0.021207058802247047,0.01488808367100373,8.38776254523654e-05
0.04254676774144173,0.03191717129235826,0.00090176691175896
0.021207090467214584,0.01488808367100373,4.949913244023138e-05
0.02120603434741497,0.01488808367100373,5.96173552253916e-05
0.021207090467214584,0.01488808367100373,3.17518879312789e-05
0.021207058802247047,0.01488808367100373,0.00010397693725892926
0.026101121678948402,0.01488808367100373,0.0004937425493644359
0.9577130675315857,0.952396755845456,0.9997809541387127
0.9578278064727783,0.952396755845456,0.99984317487657
0.021684272214770317,0.01488808367100373,6.62844611534265e-05
0.021207090467214584,0.01488808367100373,6.07325526587987e-05
0.021207058802247047,0.01488808367100373,0.00010586792980982346
0.021207090467214584,0.01488808367100373,6.106781652996913e-05
0.021207090467214584,0.01488808367100373,6.145690733292359e-05
0.02915317378938198,0.01488808367100373,9.334006533988927e-05
0.9438871145248413,0.952396755845456,0.9995923702397052
0.021210255101323128,0.01488808367100373,0.0001173838877189983
0.025544555857777596,0.01488808367100373,0.00027586050135923836
0.02120603434741497,0.01488808367100373,9.651292659250808e-05
0.021205946803092957,0.01488808367100373,3.4040815809949407e-05
0.021205946803092957,0.01488808367100373,3.408975733521164e-05
0.02120700106024742,0.01488808367100373,4.7453740323840786e-05
0.021207090467214584,0.01488808367100373,5.531769673552466e-05
0.021205946803092957,0.01488808367100373,4.723610951984864e-05
0.021207090467214584,0.01488808367100373,6.413409372660199e-05
0.023241868242621422,0.01488808367100373,0.00011649227190989382
0.9577671885490417,0.952396755845456,0.9998011189792675
0.027317862957715988,0.01488808367100373,6.136070001704941e-05
0.02120700106024742,0.01488808367100373,5.673200839511441e-05
0.02120603434741497,0.01488808367100373,6.0511116930268504e-05
0.021207090467214584,0.01488808367100373,3.9302707628342774e-05
0.9578586220741272,0.952396755845456,0.9997466712743592
0.02913445606827736,0.01488808367100373,0.0002280201798157495
0.021207090467214584,0.01488808367100373,5.381772527675978e-05
0.02120700106024742,0.01488808367100373,3.51902619900262e-05
0.9578586220741272,0.952396755845456,0.9996716920790077
0.02120603434741497,0.01488808367100373,7.475780871549112e-05
0.02120603434741497,0.01488808367100373,6.945742470387538e-05
0.021207090467214584,0.01488808367100373,6.122491126312202e-05
0.021210255101323128,0.01488808367100373,0.0001931794792158377
0.9578649997711182,0.952396755845456,0.9992097523310175
0.021207090467214584,0.01488808367100373,3.331494595728254e-05
0.021210255101323128,0.01488808367100373,0.00013082416677127732
0.02120700106024742,0.01488808367100373,4.014777510807129e-05
0.9578586220741272,0.952396755845456,0.9996997264849096
0.021684272214770317,0.01488808367100373,8.104872905718063e-05
0.9577671885490417,0.952396755845456,0.9998801358517292
0.9578824639320374,0.952396755845456,0.9998462967549264
0.02120700106024742,0.01488808367100373,3.415230343419335e-05
0.025820914655923843,0.01488808367100373,0.00014367613662324426
0.021207090467214584,0.01488808367100373,6.888940523005039e-05
0.02120700106024742,0.01488808367100373,2.5905760756612193e-05
0.021207090467214584,0.01488808367100373,4.9715236692552975e-05
0.030716922134160995,0.01488808367100373,0.0006623595761158859
0.021207090467214584,0.01488808367100373,7.124374033783959e-05
0.9578824639320374,0.952396755845456,0.9998329352809537
0.021207090467214584,0.01488808367100373,4.759511613385133e-05
0.021207090467214584,0.01488808367100373,6.049644899592342e-05
0.024059034883975983,0.01488808367100373,0.0001269336263387811
0.02120700106024742,0.01488808367100373,3.9302152846218874e-05
0.9557256698608398,0.952396755845456,0.9997285211914759
0.021207058802247047,0.01488808367100373,7.447275550715026e-05
0.021207090467214584,0.01488808367100373,6.004527395548998e-05
0.9578586220741272,0.952396755845456,0.9996107979048588
0.021684272214770317,0.01488808367100373,9.731500961616439e-05
0.021207090467214584,0.01488808367100373,6.0795509795841795e-05
0.9578649997711182,0.952396755845456,0.9994212200706156
0.02120603434741497,0.01488808367100373,5.416066897481233e-05
0.021684272214770317,0.01488808367100373,0.00010121729865737538
0.021207090467214584,0.01488808367100373,3.168447953533202e-05
0.021207090467214584,0.01488808367100373,4.87134138435147e-05
0.02120603434741497,0.01488808367100373,0.00011832202090977506
0.021207090467214584,0.01488808367100373,6.361177615453611e-05
0.02120700106024742,0.01488808367100373,4.3286099278569034e-05
0.021207090467214584,0.01488808367100373,5.651888211170234e-05
0.9578586220741272,0.952396755845456,0.9996712003051809
0.02120700106024742,0.01488808367100373,5.028152002095961e-05
0.02120603434741497,0.01488808367100373,8.15797760899359e-05
0.021207090467214584,0.01488808367100373,3.8497069907702085e-05
0.021207090467214584,0.01488808367100373,6.085749704895543e-05
0.9459745287895203,0.952396755845456,0.9995768139738623
0.9576924443244934,0.952396755845456,0.9998323086878782
0.021207090467214584,0.01488808367100373,4.655073867642531e-05
0.021207090467214584,0.01488808367100373,6.053735396833639e-05
0.021207090467214584,0.01488808367100373,4.6248876855351236e-05
0.026710225269198418,0.01488808367100373,0.00011772130909617115
0.021207058802247047,0.01488808367100373,7.747106144098463e-05
0.021207090467214584,0.01488808367100373,6.48211909849408e-05
0.9577671885490417,0.952396755845456,0.9997581518268032
0.021207090467214584,0.01488808367100373,6.037062695057256e-05
0.9577130675315857,0.952396755845456,0.9996548930337178
0.021210255101323128,0.01488808367100373,7.371570749885943e-05
0.021207090467214584,0.01488808367100373,6.04871955296087e-05
0.021207090467214584,0.01488808367100373,3.217546676295737e-05
0.021210255101323128,0.01488808367100373,7.84186111817881e-05
0.021207058802247047,0.01488808367100373,9.069326272867782e-05
0.021207090467214584,0.01488808367100373,4.4537912727847e-05
0.9577671885490417,0.952396755845456,0.9999038693056349
0.021207090467214584,0.01488808367100373,3.1890357503072984e-05
0.02120603434741497,0.01488808367100373,9.983783868036727e-05
0.021210255101323128,0.01488808367100373,0.00014573675053326373
0.021207058802247047,0.01488808367100373,7.718384459829661e-05
